03:41 PM Wednesday, February 04, 1998SCAN:LIST:FREQUENCIES 12,1800.178000 MHz,1800.654000 MHz,1801.180000 MHz,1801.664000 MHz,1802.168000 MHz,1802.678000 MHz,1803.162000 MHz,1803.672000 MHz,1804.152000 MHz,1804.664000 MHz,1805.150000 MHz,1805.498000 MHz;PREAMPLIFIER ON;BANDWIDTH:IF 250.000000 KHZ;SPECIALFUNC:SAMPLINGTIME 1.000000 MS;Sampling Time (Sec)	22.9	Samples/Sec	262.0	TX-1	TX-2	TX-3	TX-4	TX-5	TX-6	TX-7	TX-8	TX-9	TX-10	TX-11	TX-12	-9.535257E+1	-9.092496E+1	-8.933625E+1	-9.295940E+1	-1.027779E+2	-9.539155E+1	-1.036377E+2	-9.216695E+1	-8.256319E+1	-1.053704E+2	-1.025573E+2	-8.784904E+1
-9.789000E+1	-8.703000E+1	-8.880000E+1	-9.782000E+1	-1.008200E+2	-9.795000E+1	-1.146600E+2	-8.790000E+1	-8.151000E+1	-1.064800E+2	-9.969000E+1	-8.895000E+1
-1.003400E+2	-8.581000E+1	-8.716000E+1	-9.824000E+1	-9.971000E+1	-1.021100E+2	-1.048700E+2	-1.029000E+2	-8.097000E+1	-1.051800E+2	-9.935000E+1	-9.513000E+1
-1.036700E+2	-8.969000E+1	-8.898000E+1	-9.767000E+1	-1.056500E+2	-9.458000E+1	-1.059700E+2	-8.796000E+1	-8.474000E+1	-1.064600E+2	-1.015400E+2	-8.253000E+1
-1.030000E+2	-9.003000E+1	-8.860000E+1	-9.312000E+1	-1.196700E+2	-9.816000E+1	-9.754000E+1	-9.290000E+1	-8.823000E+1	-1.143900E+2	-1.026700E+2	-8.091000E+1
-9.620000E+1	-9.301000E+1	-8.866000E+1	-9.300000E+1	-1.080300E+2	-9.793000E+1	-9.713000E+1	-9.838000E+1	-8.165000E+1	-1.153900E+2	-1.012500E+2	-8.741000E+1
-9.166000E+1	-9.867000E+1	-8.826000E+1	-9.599000E+1	-1.041500E+2	-1.040200E+2	-9.723000E+1	-9.188000E+1	-7.846000E+1	-1.129900E+2	-1.022900E+2	-9.287000E+1
-9.360000E+1	-9.439000E+1	-8.672000E+1	-9.877000E+1	-1.055100E+2	-9.532000E+1	-9.772000E+1	-8.726000E+1	-8.281000E+1	-1.156300E+2	-1.008400E+2	-8.619000E+1
-9.813000E+1	-9.253000E+1	-8.636000E+1	-1.041700E+2	-1.066700E+2	-9.578000E+1	-9.973000E+1	-8.690000E+1	-8.228000E+1	-1.080200E+2	-9.963000E+1	-8.689000E+1
-9.698000E+1	-9.277000E+1	-8.640000E+1	-1.096400E+2	-1.056900E+2	-9.866000E+1	-1.029800E+2	-8.776000E+1	-8.085000E+1	-1.054000E+2	-9.876000E+1	-8.849000E+1
-9.582000E+1	-9.421000E+1	-8.518000E+1	-1.061800E+2	-1.037700E+2	-1.068200E+2	-1.062900E+2	-8.922000E+1	-8.091000E+1	-1.041900E+2	-9.842000E+1	-9.115000E+1
