03:14 PM Wednesday, February 04, 1998SCAN:LIST:FREQUENCIES 12,1800.178000 MHz,1800.654000 MHz,1801.180000 MHz,1801.664000 MHz,1802.168000 MHz,1802.678000 MHz,1803.162000 MHz,1803.672000 MHz,1804.152000 MHz,1804.664000 MHz,1805.150000 MHz,1805.498000 MHz;PREAMPLIFIER ON;BANDWIDTH:IF 250.000000 KHZ;SPECIALFUNC:SAMPLINGTIME 1.000000 MS;Sampling Time (Sec)	22.7	Samples/Sec	263.9	TX-1	TX-2	TX-3	TX-4	TX-5	TX-6	TX-7	TX-8	TX-9	TX-10	TX-11	TX-12	-1.022643E+2	-1.167431E+2	-1.064445E+2	-1.163170E+2	-1.136760E+2	-1.026023E+2	-1.140726E+2	-9.499539E+1	-9.571780E+1	-1.206741E+2	-1.108776E+2	-8.053518E+1
-1.051300E+2	-1.204900E+2	-1.250900E+2	-1.193200E+2	-1.103000E+2	-1.023900E+2	-1.084100E+2	-8.964000E+1	-9.153000E+1	-1.223600E+2	-1.094500E+2	-7.906000E+1
-1.063800E+2	-1.212500E+2	-1.179400E+2	-1.173600E+2	-1.156800E+2	-1.002800E+2	-1.088500E+2	-9.118000E+1	-9.489000E+1	-1.269600E+2	-1.076300E+2	-7.708000E+1
-1.071400E+2	-1.181000E+2	-1.105300E+2	-1.189600E+2	-1.194300E+2	-9.994000E+1	-1.109400E+2	-9.466000E+1	-9.713000E+1	-1.269400E+2	-1.083500E+2	-7.782000E+1
-1.064200E+2	-1.153900E+2	-1.081800E+2	-1.205500E+2	-1.176100E+2	-1.007100E+2	-1.143600E+2	-9.914000E+1	-9.967000E+1	-1.269800E+2	-1.114200E+2	-8.097000E+1
-1.067600E+2	-1.163700E+2	-1.126900E+2	-1.200900E+2	-1.163000E+2	-1.067600E+2	-1.127200E+2	-9.362000E+1	-1.066700E+2	-1.234600E+2	-1.056900E+2	-7.513000E+1
-1.129300E+2	-1.187600E+2	-1.048600E+2	-1.192400E+2	-1.238700E+2	-1.047900E+2	-1.132800E+2	-9.398000E+1	-1.000900E+2	-1.192000E+2	-1.067300E+2	-7.631000E+1
-1.057000E+2	-1.171300E+2	-1.086200E+2	-1.228200E+2	-1.177500E+2	-1.068200E+2	-1.253000E+2	-9.472000E+1	-1.026500E+2	-1.180200E+2	-1.052100E+2	-7.479000E+1
-1.003600E+2	-1.158700E+2	-1.111900E+2	-1.270200E+2	-1.144400E+2	-1.053400E+2	-1.247300E+2	-9.072000E+1	-1.013700E+2	-1.202900E+2	-1.052300E+2	-7.499000E+1
-9.901000E+1	-1.152500E+2	-1.045000E+2	-1.207500E+2	-1.130200E+2	-1.013800E+2	-1.269500E+2	-9.210000E+1	-1.047400E+2	-1.251300E+2	-1.179300E+2	-8.819000E+1
-9.913000E+1	-1.136400E+2	-1.135300E+2	-1.165900E+2	-1.205400E+2	-1.003200E+2	-1.215400E+2	-9.882000E+1	-1.017400E+2	-1.239000E+2	-1.171900E+2	-8.735000E+1
-1.054000E+2	-1.183800E+2	-1.126900E+2	-1.094600E+2	-1.128800E+2	-1.148300E+2	-1.181100E+2	-1.003800E+2	-9.585000E+1	-1.250500E+2	-1.250700E+2	-1.214800E+2
-9.937000E+1	-1.212700E+2	-1.052400E+2	-1.077000E+2	-1.181100E+2	-1.091000E+2	-1.243900E+2	-1.027200E+2	-1.011500E+2	-1.208900E+2	-1.106600E+2	-7.999000E+1
