      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01      0.91700659E+01
      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01      0.92697372E+01
      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01      0.93694077E+01
      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01      0.94690790E+01
      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01      0.95687504E+01
      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01      0.96684208E+01
      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01      0.97680922E+01
      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01      0.98677635E+01
      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01      0.99674339E+01
      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02      0.10067105E+02
      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02      0.10166777E+02
      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02      0.10266447E+02
      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02      0.10366118E+02
      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02      0.10465790E+02
      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02      0.10565460E+02
      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02      0.10665132E+02
      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02      0.10764803E+02
      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02      0.10864473E+02
      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02      0.10964145E+02
      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02      0.11063816E+02
