02:38 PM Wednesday, February 04, 1998SCAN:LIST:FREQUENCIES 10,1800.178000 MHz,1800.654000 MHz,1801.180000 MHz,1801.664000 MHz,1802.168000 MHz,1802.678000 MHz,1803.162000 MHz,1803.672000 MHz,1804.664000 MHz,1805.150000 MHz;SCAN:LIST:FREQUENCIES 2,1804.152000 MHz,1805.498000 MHz;PREAMPLIFIER ON;BANDWIDTH:IF 250.000000 KHZ;SPECIALFUNC:SAMPLINGTIME 1.000000 MS;Sampling Time (Sec)	22.7	14.4	Samples/Sec	219.9	69.5	TX-1	TX-2	TX-3	TX-4	TX-5	TX-6	TX-7	TX-8	TX-10	TX-11	TX-9	TX-12	-8.729642E+1	-8.780407E+1	-8.771342E+1	-1.022375E+2	-9.866673E+1	-8.903156E+1	-1.023781E+2	-8.803993E+1	-1.025454E+2	-1.039730E+2	-7.766448E+1	-7.948393E+1
-9.552000E+1	-8.967000E+1	-8.764000E+1	-1.053000E+2	-9.455000E+1	-9.040000E+1	-1.072700E+2	-8.656000E+1	-1.158300E+2	-1.008700E+2	-8.163000E+1	-8.722000E+1
-8.608000E+1	-9.039000E+1	-8.602000E+1	-1.123500E+2	-9.622000E+1	-9.278000E+1	-1.073700E+2	-8.738000E+1	-1.108100E+2	-1.029200E+2	-8.049000E+1	-9.178000E+1
-8.459000E+1	-9.421000E+1	-8.952000E+1	-1.061000E+2	-9.985000E+1	-9.712000E+1	-1.117000E+2	-9.010000E+1	-1.088000E+2	-1.070900E+2	-7.921000E+1	-9.653000E+1
-9.068000E+1	-8.929000E+1	-1.002600E+2	-1.070400E+2	-9.453000E+1	-8.680000E+1	-1.030000E+2	-9.018000E+1	-1.120900E+2	-1.045800E+2	-7.899000E+1	-9.253000E+1
-8.261000E+1	-8.829000E+1	-9.622000E+1	-1.196800E+2	-9.479000E+1	-9.026000E+1	-1.080700E+2	-9.410000E+1	-1.197500E+2	-1.038100E+2	-8.017000E+1	-8.505000E+1
-8.277000E+1	-8.763000E+1	-8.832000E+1	-1.104900E+2	-9.545000E+1	-9.466000E+1	-1.041300E+2	-8.892000E+1	-1.100700E+2	-1.078500E+2	-8.327000E+1	-7.995000E+1
-8.974000E+1	-8.619000E+1	-8.622000E+1	-1.123500E+2	-9.525000E+1	-8.622000E+1	-9.862000E+1	-8.736000E+1	-1.072000E+2	-1.136200E+2	-9.074000E+1	-7.681000E+1
-9.228000E+1	-8.733000E+1	-8.768000E+1	-1.091200E+2	-9.626000E+1	-8.423000E+1	-9.789000E+1	-9.066000E+1	-1.060600E+2	-1.068700E+2	-9.045000E+1	-7.514000E+1
-8.562000E+1	-9.045000E+1	-9.164000E+1	-1.054000E+2	-9.829000E+1	-8.499000E+1	-9.904000E+1	-9.927000E+1	-1.063000E+2	-1.029400E+2	-8.345000E+1	-7.451000E+1
-8.332000E+1	-9.348000E+1	-9.872000E+1	-1.041900E+2	-1.001300E+2	-8.674000E+1	-1.015900E+2	-9.688000E+1	-1.063400E+2	-1.013500E+2	-8.061000E+1	-7.471000E+1
