03:11 PM Wednesday, February 04, 1998SCAN:LIST:FREQUENCIES 12,1800.178000 MHz,1800.654000 MHz,1801.180000 MHz,1801.664000 MHz,1802.168000 MHz,1802.678000 MHz,1803.162000 MHz,1803.672000 MHz,1804.152000 MHz,1804.664000 MHz,1805.150000 MHz,1805.498000 MHz;PREAMPLIFIER ON;BANDWIDTH:IF 250.000000 KHZ;SPECIALFUNC:SAMPLINGTIME 1.000000 MS;Sampling Time (Sec)	22.7	Samples/Sec	264.5	TX-1	TX-2	TX-3	TX-4	TX-5	TX-6	TX-7	TX-8	TX-9	TX-10	TX-11	TX-12	-1.018089E+2	-1.072935E+2	-9.874446E+1	-1.141460E+2	-1.097052E+2	-9.670058E+1	-1.137643E+2	-9.517118E+1	-8.550517E+1	-1.084979E+2	-1.057293E+2	-7.651511E+1
-1.250400E+2	-1.062100E+2	-9.779000E+1	-1.225200E+2	-1.117600E+2	-9.864000E+1	-1.122200E+2	-9.635000E+1	-8.311000E+1	-1.050800E+2	-1.073300E+2	-8.045000E+1
-1.115100E+2	-1.058500E+2	-1.014500E+2	-1.215100E+2	-1.118600E+2	-1.011300E+2	-1.120600E+2	-9.440000E+1	-8.341000E+1	-1.059600E+2	-1.077500E+2	-8.087000E+1
-1.018000E+2	-1.061500E+2	-1.038100E+2	-1.209300E+2	-1.119800E+2	-1.115300E+2	-1.129600E+2	-9.356000E+1	-8.585000E+1	-1.065200E+2	-1.080300E+2	-8.126000E+1
-9.846000E+1	-1.063500E+2	-9.844000E+1	-1.163100E+2	-1.123200E+2	-1.045300E+2	-1.123200E+2	-9.572000E+1	-8.991000E+1	-1.048200E+2	-1.070100E+2	-8.767000E+1
-9.937000E+1	-1.042100E+2	-1.012500E+2	-1.181800E+2	-1.153400E+2	-1.099800E+2	-1.169600E+2	-1.013600E+2	-9.167000E+1	-1.053200E+2	-1.087300E+2	-8.298000E+1
-1.042200E+2	-1.078600E+2	-1.021200E+2	-1.185200E+2	-1.158400E+2	-1.016200E+2	-1.182100E+2	-9.574000E+1	-8.484000E+1	-1.078000E+2	-1.098600E+2	-7.985000E+1
-1.029800E+2	-1.130400E+2	-9.758000E+1	-1.142700E+2	-1.121400E+2	-1.121900E+2	-1.164800E+2	-9.246000E+1	-9.835000E+1	-1.064000E+2	-1.114400E+2	-8.949000E+1
-1.023500E+2	-1.052300E+2	-1.071200E+2	-1.097000E+2	-1.074700E+2	-1.119300E+2	-1.134800E+2	-9.734000E+1	-8.975000E+1	-1.064200E+2	-1.077500E+2	-7.720000E+1
-1.065800E+2	-1.105600E+2	-1.026500E+2	-1.142100E+2	-1.068700E+2	-9.596000E+1	-1.147200E+2	-9.412000E+1	-9.433000E+1	-1.079200E+2	-1.075500E+2	-7.724000E+1
-1.030400E+2	-1.048900E+2	-1.008700E+2	-1.103100E+2	-1.097700E+2	-1.065800E+2	-1.219800E+2	-9.472000E+1	-9.015000E+1	-1.047600E+2	-1.057500E+2	-7.558000E+1
-1.055400E+2	-1.121000E+2	-1.009900E+2	-1.180400E+2	-1.146000E+2	-1.039200E+2	-1.246300E+2	-9.172000E+1	-9.453000E+1	-1.075600E+2	-1.117000E+2	-8.189000E+1
-1.015400E+2	-1.076400E+2	-9.326000E+1	-1.119700E+2	-1.200600E+2	-1.043000E+2	-1.173700E+2	-9.222000E+1	-9.259000E+1	-1.096000E+2	-1.066700E+2	-7.615000E+1
-1.059600E+2	-1.098400E+2	-9.714000E+1	-1.180000E+2	-1.123800E+2	-1.045900E+2	-1.163200E+2	-9.491000E+1	-8.941000E+1	-1.052600E+2	-1.051100E+2	-7.487000E+1
-9.962000E+1	-1.049300E+2	-9.298000E+1	-1.164500E+2	-1.189100E+2	-9.716000E+1	-1.251100E+2	-1.053600E+2	-9.355000E+1	-1.080600E+2	-1.036300E+2	-7.330000E+1
-1.038700E+2	-1.068900E+2	-9.846000E+1	-1.175400E+2	-1.099300E+2	-1.055800E+2	-1.113400E+2	-9.810000E+1	-8.985000E+1	-1.081600E+2	-1.059300E+2	-7.523000E+1
-1.038700E+2	-1.087400E+2	-9.642000E+1	-1.186600E+2	-1.081500E+2	-9.512000E+1	-1.178900E+2	-9.527000E+1	-9.181000E+1	-1.082800E+2	-1.017000E+2	-7.130000E+1
-1.019400E+2	-1.082800E+2	-9.567000E+1	-1.200700E+2	-1.104000E+2	-9.300000E+1	-1.207200E+2	-9.549000E+1	-9.341000E+1	-1.072200E+2	-1.028400E+2	-7.259000E+1
-1.034700E+2	-1.071700E+2	-9.760000E+1	-1.184600E+2	-1.121600E+2	-9.270000E+1	-1.118200E+2	-9.525000E+1	-8.863000E+1	-1.054000E+2	-1.065100E+2	-7.621000E+1
-1.045900E+2	-1.056700E+2	-1.061800E+2	-1.144900E+2	-1.125200E+2	-9.738000E+1	-1.099600E+2	-9.348000E+1	-8.737000E+1	-1.065200E+2	-1.028600E+2	-7.227000E+1
-9.937000E+1	-1.089400E+2	-1.075400E+2	-1.143100E+2	-1.103200E+2	-9.866000E+1	-1.261700E+2	-9.751000E+1	-8.919000E+1	-1.068800E+2	-1.035900E+2	-7.340000E+1
-1.154500E+2	-1.071300E+2	-9.490000E+1	-1.104700E+2	-1.089700E+2	-9.619000E+1	-1.231700E+2	-9.777000E+1	-9.087000E+1	-1.074800E+2	-1.047900E+2	-7.410000E+1
-9.878000E+1	-1.042700E+2	-9.535000E+1	-1.130700E+2	-1.108000E+2	-1.004200E+2	-1.065900E+2	-9.406000E+1	-9.065000E+1	-1.061800E+2	-1.109400E+2	-8.326000E+1
-1.071000E+2	-1.059700E+2	-9.963000E+1	-1.084000E+2	-1.055100E+2	-9.964000E+1	-1.203600E+2	-1.017600E+2	-9.465000E+1	-1.058600E+2	-1.018800E+2	-7.162000E+1
-9.947000E+1	-1.103600E+2	-1.077200E+2	-1.080400E+2	-1.075500E+2	-9.340000E+1	-1.094700E+2	-9.627000E+1	-8.587000E+1	-1.144900E+2	-1.028600E+2	-7.314000E+1
-1.046500E+2	-1.104000E+2	-1.023100E+2	-1.072600E+2	-1.070900E+2	-9.358000E+1	-1.125400E+2	-9.511000E+1	-8.214000E+1	-1.101300E+2	-1.046400E+2	-7.651000E+1
