03:09 PM Wednesday, February 04, 1998SCAN:LIST:FREQUENCIES 11,1800.178000 MHz,1800.654000 MHz,1801.180000 MHz,1801.664000 MHz,1802.168000 MHz,1802.678000 MHz,1803.162000 MHz,1803.672000 MHz,1804.152000 MHz,1804.664000 MHz,1805.150000 MHz;SCAN:LIST:FREQUENCIES 1,1805.498000 MHz;PREAMPLIFIER ON;BANDWIDTH:IF 250.000000 KHZ;SPECIALFUNC:SAMPLINGTIME 1.000000 MS;Sampling Time (Sec)	23.3	1.6	Samples/Sec	235.6	303.4	TX-1	TX-2	TX-3	TX-4	TX-5	TX-6	TX-7	TX-8	TX-9	TX-10	TX-11	TX-12	-1.023521E+2	-9.707075E+1	-7.786295E+1	-1.103368E+2	-8.993192E+1	-9.910923E+1	-1.111339E+2	-6.842988E+1	-8.613364E+1	-1.067009E+2	-8.000956E+1	-5.032062E+1
-1.012300E+2	-9.055000E+1	-8.690000E+1	-1.132700E+2	-8.420000E+1	-1.004200E+2	-1.147000E+2	-7.479000E+1	-1.100800E+2	-1.091200E+2	-8.255000E+1	-6.162000E+1
-1.136900E+2	-9.612000E+1	-7.832000E+1	-1.081000E+2	-9.001000E+1	-9.864000E+1	-1.123000E+2	-6.818000E+1	-9.221000E+1	-1.059400E+2	-7.981000E+1	-6.260000E+1
-9.836000E+1	-9.553000E+1	-8.242000E+1	-1.116700E+2	-8.937000E+1	-1.004600E+2	-1.152000E+2	-6.974000E+1	-8.799000E+1	-1.102100E+2	-8.571000E+1	-6.158000E+1
-9.976000E+1	-9.932000E+1	-9.148000E+1	-1.083000E+2	-8.951000E+1	-1.028400E+2	-1.168600E+2	-6.760000E+1	-8.611000E+1	-1.069400E+2	-8.273000E+1	-5.915000E+1
-9.917000E+1	-1.029700E+2	-8.319000E+1	-1.032500E+2	-9.545000E+1	-1.166700E+2	-1.139600E+2	-6.657000E+1	-8.605000E+1	-1.013200E+2	-8.372000E+1	-5.649000E+1
-1.024900E+2	-9.861000E+1	-8.052000E+1	-1.104300E+2	-8.953000E+1	-1.092800E+2	-1.144800E+2	-6.782000E+1	-8.945000E+1	-1.062600E+2	-8.414000E+1	-5.419000E+1
-9.811000E+1	-9.303000E+1	-8.062000E+1	-1.121500E+2	-9.163000E+1	-9.994000E+1	-1.094700E+2	-6.456000E+1	-8.859000E+1	-1.169000E+2	-8.198000E+1	-5.247000E+1
-1.002200E+2	-9.539000E+1	-8.466000E+1	-1.107900E+2	-8.979000E+1	-9.903000E+1	-1.087700E+2	-6.613000E+1	-9.487000E+1	-1.060600E+2	-7.826000E+1	-5.119000E+1
-1.042000E+2	-9.948000E+1	-8.454000E+1	-1.135300E+2	-9.087000E+1	-9.934000E+1	-1.079300E+2	-6.713000E+1	-9.011000E+1	-1.054800E+2	-7.804000E+1	-5.061000E+1
-9.962000E+1	-1.028500E+2	-8.798000E+1	-1.190400E+2	-9.287000E+1	-9.879000E+1	-1.054700E+2	-6.532000E+1	-8.611000E+1	-1.071600E+2	-7.816000E+1	-5.023000E+1
-9.921000E+1	-1.000100E+2	-9.344000E+1	-1.152700E+2	-8.945000E+1	-9.836000E+1	-1.042400E+2	-6.540000E+1	-8.945000E+1	-1.075800E+2	-7.768000E+1	-5.011000E+1
-9.978000E+1	-9.577000E+1	-8.427000E+1	-1.128300E+2	-8.773000E+1	-1.005600E+2	-1.066900E+2	-6.683000E+1	-1.010000E+2	-1.063200E+2	-7.863000E+1	-5.021000E+1
-1.017000E+2	-9.423000E+1	-8.094000E+1	-1.113500E+2	-9.009000E+1	-9.769000E+1	-1.112000E+2	-6.734000E+1	-8.931000E+1	-1.139900E+2	-7.923000E+1	-5.101000E+1
-1.117300E+2	-9.881000E+1	-7.668000E+1	-1.124500E+2	-9.395000E+1	-9.751000E+1	-1.128800E+2	-6.913000E+1	-8.909000E+1	-1.071200E+2	-7.915000E+1	-5.201000E+1
-1.041600E+2	-1.039700E+2	-7.884000E+1	-1.091400E+2	-8.925000E+1	-9.925000E+1	-1.081500E+2	-7.786000E+1	-8.450000E+1	-1.195600E+2	-8.145000E+1	-5.321000E+1
-1.131700E+2	-9.822000E+1	-7.874000E+1	-1.071200E+2	-9.085000E+1	-9.653000E+1	-1.069100E+2	-7.713000E+1	-8.175000E+1	-1.031100E+2	-8.561000E+1	-5.441000E+1
-1.099000E+2	-1.040900E+2	-7.679000E+1	-1.229600E+2	-1.009600E+2	-1.026000E+2	-1.077700E+2	-6.855000E+1	-8.506000E+1	-1.093200E+2	-7.899000E+1	-5.493000E+1
-1.097400E+2	-1.017800E+2	-7.577000E+1	-1.108100E+2	-9.593000E+1	-1.037300E+2	-1.067300E+2	-6.582000E+1	-9.421000E+1	-1.075400E+2	-7.658000E+1	-5.501000E+1
-1.012900E+2	-9.869000E+1	-7.581000E+1	-1.066800E+2	-9.527000E+1	-9.938000E+1	-1.105600E+2	-6.484000E+1	-9.251000E+1	-1.108700E+2	-7.867000E+1	-5.399000E+1
-1.070600E+2	-9.938000E+1	-7.947000E+1	-1.059000E+2	-9.271000E+1	-1.046900E+2	-1.120200E+2	-6.546000E+1	-8.478000E+1	-1.069200E+2	-8.030000E+1	-5.261000E+1
-1.132100E+2	-1.082200E+2	-8.433000E+1	-1.078400E+2	-8.689000E+1	-1.049300E+2	-1.142000E+2	-6.738000E+1	-8.452000E+1	-1.198500E+2	-8.243000E+1	-5.137000E+1
-1.066400E+2	-1.004800E+2	-8.288000E+1	-1.059000E+2	-9.591000E+1	-1.013800E+2	-1.123400E+2	-7.377000E+1	-8.847000E+1	-1.052000E+2	-8.065000E+1	-5.025000E+1
-1.028600E+2	-9.855000E+1	-8.602000E+1	-1.148100E+2	-8.531000E+1	-1.027600E+2	-1.233100E+2	-8.272000E+1	-8.699000E+1	-1.057600E+2	-7.869000E+1	-4.973000E+1
-1.105700E+2	-1.041500E+2	-8.323000E+1	-1.054600E+2	-8.603000E+1	-1.031000E+2	-1.166400E+2	-8.478000E+1	-8.875000E+1	-1.105100E+2	-7.947000E+1	-4.927000E+1
-1.075000E+2	-9.657000E+1	-7.824000E+1	-1.091200E+2	-9.595000E+1	-1.044100E+2	-1.142600E+2	-7.567000E+1	-8.857000E+1	-1.128700E+2	-7.990000E+1	-4.905000E+1
-1.075400E+2	-9.814000E+1	-8.032000E+1	-1.207500E+2	-9.389000E+1	-1.037600E+2	-1.138200E+2	-7.123000E+1	-9.029000E+1	-1.144500E+2	-7.941000E+1	-4.899000E+1
-1.171100E+2	-1.107800E+2	-8.094000E+1	-1.085600E+2	-8.779000E+1	-9.842000E+1	-1.153600E+2	-6.883000E+1	-8.889000E+1	-1.085200E+2	-8.109000E+1	-4.893000E+1
-1.093400E+2	-9.912000E+1	-8.030000E+1	-1.094200E+2	-8.905000E+1	-9.647000E+1	-1.167200E+2	-6.802000E+1	-8.651000E+1	-1.069000E+2	-8.224000E+1	-4.933000E+1
-1.053000E+2	-9.486000E+1	-7.880000E+1	-1.166900E+2	-9.626000E+1	-9.566000E+1	-1.143400E+2	-6.863000E+1	-8.565000E+1	-1.080200E+2	-8.335000E+1	-4.963000E+1
-1.124100E+2	-9.844000E+1	-8.240000E+1	-1.147500E+2	-9.147000E+1	-9.556000E+1	-1.131400E+2	-6.643000E+1	-8.394000E+1	-1.144100E+2	-8.299000E+1	-4.987000E+1
-1.170300E+2	-1.043300E+2	-1.140500E+2	-1.121700E+2	-8.845000E+1	-9.486000E+1	-1.099100E+2	-6.532000E+1	-8.549000E+1	-1.136700E+2	-8.261000E+1	-5.009000E+1
-1.077800E+2	-9.530000E+1	-8.304000E+1	-1.145500E+2	-9.059000E+1	-9.604000E+1	-1.103600E+2	-6.574000E+1	-8.947000E+1	-1.127900E+2	-8.222000E+1	-5.013000E+1
-1.072800E+2	-9.577000E+1	-8.852000E+1	-1.146300E+2	-9.049000E+1	-9.887000E+1	-1.136000E+2	-6.598000E+1	-9.099000E+1	-1.148700E+2	-8.081000E+1	-5.039000E+1
-1.005400E+2	-9.773000E+1	-7.967000E+1	-1.157500E+2	-8.442000E+1	-9.728000E+1	-1.076500E+2	-6.538000E+1	-9.335000E+1	-1.157900E+2	-7.975000E+1	-5.055000E+1
-1.024500E+2	-9.327000E+1	-7.687000E+1	-1.213100E+2	-1.050100E+2	-9.913000E+1	-1.102800E+2	-6.661000E+1	-9.630000E+1	-1.076800E+2	-7.776000E+1	-5.067000E+1
-1.038300E+2	-1.015300E+2	-7.757000E+1	-1.104500E+2	-8.699000E+1	-1.002400E+2	-1.078700E+2	-6.732000E+1	-9.811000E+1	-1.121100E+2	-7.646000E+1	-5.075000E+1
-1.086000E+2	-9.973000E+1	-8.419000E+1	-1.113300E+2	-1.006800E+2	-9.627000E+1	-1.145600E+2	-6.578000E+1	-9.811000E+1	-1.058000E+2	-7.782000E+1	-5.105000E+1
-1.077200E+2	-9.695000E+1	-7.971000E+1	-1.223300E+2	-8.837000E+1	-9.488000E+1	-1.115800E+2	-6.558000E+1	-9.531000E+1	-1.119900E+2	-7.887000E+1	-5.157000E+1
-1.076800E+2	-1.028500E+2	-9.669000E+1	-1.091800E+2	-9.409000E+1	-9.510000E+1	-1.134000E+2	-6.552000E+1	-9.630000E+1	-1.053000E+2	-7.800000E+1	-5.221000E+1
-1.111300E+2	-1.065700E+2	-8.504000E+1	-1.092200E+2	-1.068500E+2	-9.558000E+1	-1.129600E+2	-6.601000E+1	-9.784000E+1	-1.056200E+2	-7.840000E+1	-5.277000E+1
-1.153500E+2	-1.048700E+2	-7.874000E+1	-1.112100E+2	-1.047600E+2	-9.647000E+1	-1.122000E+2	-6.629000E+1	-9.489000E+1	-1.093400E+2	-7.846000E+1	-5.355000E+1
-1.144700E+2	-1.083600E+2	-7.870000E+1	-1.135300E+2	-9.533000E+1	-9.909000E+1	-1.118000E+2	-6.699000E+1	-9.209000E+1	-1.175800E+2	-7.772000E+1	-5.429000E+1
-1.043600E+2	-1.065300E+2	-7.759000E+1	-1.145900E+2	-9.131000E+1	-1.067600E+2	-1.114200E+2	-6.820000E+1	-9.603000E+1	-1.087800E+2	-7.673000E+1	-5.517000E+1
-9.903000E+1	-1.009200E+2	-7.555000E+1	-1.161700E+2	-8.937000E+1	-1.012200E+2	-1.112200E+2	-6.903000E+1	-9.265000E+1	-1.073600E+2	-7.656000E+1	-5.621000E+1
-9.734000E+1	-9.632000E+1	-7.539000E+1	-1.115500E+2	-9.141000E+1	-9.836000E+1	-1.106000E+2	-6.800000E+1	-8.665000E+1	-1.137300E+2	-7.901000E+1	-5.687000E+1
-1.011100E+2	-9.657000E+1	-7.864000E+1	-1.104700E+2	-9.355000E+1	-1.019100E+2	-1.108200E+2	-6.605000E+1	-8.851000E+1	-1.091000E+2	-7.969000E+1	-5.775000E+1
-1.053800E+2	-9.952000E+1	-8.240000E+1	-1.216300E+2	-9.313000E+1	-1.085800E+2	-1.124600E+2	-6.574000E+1	-9.289000E+1	-1.094800E+2	-7.824000E+1	-5.797000E+1
-1.015200E+2	-9.962000E+1	-9.484000E+1	-1.180800E+2	-9.447000E+1	-1.081600E+2	-1.126800E+2	-6.649000E+1	-8.823000E+1	-1.076200E+2	-8.032000E+1	-5.866000E+1
-9.937000E+1	-9.763000E+1	-9.204000E+1	-1.170600E+2	-9.045000E+1	-1.017200E+2	-1.140600E+2	-6.901000E+1	-8.785000E+1	-1.058600E+2	-8.438000E+1	-5.921000E+1
-9.917000E+1	-9.806000E+1	-7.888000E+1	-1.137500E+2	-8.913000E+1	-9.919000E+1	-1.168400E+2	-7.335000E+1	-8.717000E+1	-1.036000E+2	-8.801000E+1	-5.950000E+1
-1.017200E+2	-1.017000E+2	-7.644000E+1	-1.114900E+2	-8.971000E+1	-9.820000E+1	-1.131400E+2	-8.560000E+1	-8.567000E+1	-1.049200E+2	-9.756000E+1	-6.006000E+1
-1.044000E+2	-1.119600E+2	-7.634000E+1	-1.093800E+2	-9.331000E+1	-9.779000E+1	-1.119600E+2	-7.451000E+1	-8.637000E+1	-1.050800E+2	-8.919000E+1	-6.027000E+1
-9.923000E+1	-9.687000E+1	-7.868000E+1	-1.109500E+2	-1.051300E+2	-9.950000E+1	-1.155800E+2	-7.471000E+1	-8.907000E+1	-1.033600E+2	-8.271000E+1	-6.192000E+1
-1.007200E+2	-9.818000E+1	-8.564000E+1	-1.199300E+2	-8.961000E+1	-9.956000E+1	-1.220600E+2	-7.693000E+1	-9.277000E+1	-1.084400E+2	-7.931000E+1	-6.392000E+1
