03:32 PM Wednesday, February 04, 1998SCAN:LIST:FREQUENCIES 11,1800.178000 MHz,1800.654000 MHz,1801.180000 MHz,1801.664000 MHz,1802.168000 MHz,1802.678000 MHz,1803.162000 MHz,1803.672000 MHz,1804.152000 MHz,1804.664000 MHz,1805.150000 MHz;SCAN:LIST:FREQUENCIES 1,1805.498000 MHz;PREAMPLIFIER ON;BANDWIDTH:IF 250.000000 KHZ;SPECIALFUNC:SAMPLINGTIME 1.000000 MS;Sampling Time (Sec)	23.3	1.6	Samples/Sec	235.6	303.4	TX-1	TX-2	TX-3	TX-4	TX-5	TX-6	TX-7	TX-8	TX-9	TX-10	TX-11	TX-12	-1.082951E+2	-9.831078E+1	-8.299385E+1	-1.032000E+2	-9.989499E+1	-1.130347E+2	-1.151645E+2	-8.886268E+1	-1.009540E+2	-1.099736E+2	-8.630206E+1	-5.598673E+1
-1.110500E+2	-1.009200E+2	-9.106000E+1	-1.084600E+2	-1.220000E+2	-1.127900E+2	-1.185700E+2	-9.710000E+1	-9.612000E+1	-1.210700E+2	-8.535000E+1	-6.123000E+1
-1.095600E+2	-9.877000E+1	-8.708000E+1	-1.043700E+2	-1.094900E+2	-1.096800E+2	-1.101000E+2	-8.668000E+1	-9.545000E+1	-1.183800E+2	-8.595000E+1	-5.990000E+1
-1.088200E+2	-9.991000E+1	-8.282000E+1	-1.027800E+2	-1.047000E+2	-1.109300E+2	-1.082700E+2	-8.389000E+1	-9.497000E+1	-1.168500E+2	-8.655000E+1	-5.868000E+1
-1.089600E+2	-1.025900E+2	-8.104000E+1	-1.022400E+2	-1.024900E+2	-1.141900E+2	-1.089700E+2	-8.273000E+1	-9.537000E+1	-1.147100E+2	-8.721000E+1	-5.777000E+1
-1.110900E+2	-1.028700E+2	-8.116000E+1	-1.021300E+2	-1.007400E+2	-1.163100E+2	-1.115000E+2	-8.220000E+1	-9.713000E+1	-1.117900E+2	-8.811000E+1	-5.702000E+1
-1.167500E+2	-1.014300E+2	-8.472000E+1	-1.027200E+2	-1.002700E+2	-1.145700E+2	-1.169200E+2	-8.184000E+1	-1.030400E+2	-1.091200E+2	-8.995000E+1	-5.653000E+1
-1.133700E+2	-1.002100E+2	-9.274000E+1	-1.025400E+2	-1.012100E+2	-1.149700E+2	-1.203800E+2	-8.184000E+1	-1.012900E+2	-1.060400E+2	-8.993000E+1	-5.611000E+1
-1.110700E+2	-9.644000E+1	-1.004600E+2	-1.005500E+2	-1.068900E+2	-1.165300E+2	-1.195500E+2	-8.389000E+1	-9.681000E+1	-1.059800E+2	-8.657000E+1	-5.585000E+1
-1.060400E+2	-9.437000E+1	-8.584000E+1	-9.968000E+1	-9.843000E+1	-1.139300E+2	-1.143600E+2	-8.748000E+1	-9.849000E+1	-1.108900E+2	-8.535000E+1	-5.583000E+1
-1.040200E+2	-9.431000E+1	-8.052000E+1	-1.030300E+2	-9.535000E+1	-1.125300E+2	-1.200600E+2	-8.862000E+1	-9.857000E+1	-1.122900E+2	-8.655000E+1	-5.599000E+1
-1.075600E+2	-9.524000E+1	-8.298000E+1	-1.032700E+2	-9.750000E+1	-1.193800E+2	-1.159000E+2	-9.086000E+1	-9.969000E+1	-1.089600E+2	-9.103000E+1	-5.629000E+1
-1.068800E+2	-9.675000E+1	-8.554000E+1	-9.920000E+1	-1.049300E+2	-1.250000E+2	-1.127600E+2	-9.186000E+1	-9.784000E+1	-1.088400E+2	-9.129000E+1	-5.671000E+1
-1.047100E+2	-9.828000E+1	-8.452000E+1	-9.782000E+1	-1.065100E+2	-1.194600E+2	-1.131400E+2	-9.088000E+1	-9.601000E+1	-1.087600E+2	-8.835000E+1	-5.738000E+1
-1.038700E+2	-9.901000E+1	-8.313000E+1	-9.794000E+1	-1.020600E+2	-1.198000E+2	-1.141800E+2	-8.992000E+1	-9.561000E+1	-1.087800E+2	-8.767000E+1	-5.830000E+1
-1.030600E+2	-1.000500E+2	-8.232000E+1	-9.978000E+1	-9.717000E+1	-1.202700E+2	-1.141400E+2	-8.878000E+1	-9.636000E+1	-1.096800E+2	-8.991000E+1	-5.946000E+1
-1.043800E+2	-1.046500E+2	-8.202000E+1	-1.028000E+2	-9.393000E+1	-1.214500E+2	-1.130200E+2	-9.062000E+1	-9.979000E+1	-1.107500E+2	-9.183000E+1	-6.093000E+1
-1.127300E+2	-1.086200E+2	-8.395000E+1	-1.009800E+2	-9.610000E+1	-1.190200E+2	-1.187700E+2	-9.290000E+1	-1.029100E+2	-1.095200E+2	-8.751000E+1	-6.253000E+1
-1.071400E+2	-9.822000E+1	-8.425000E+1	-1.029300E+2	-1.004800E+2	-1.228400E+2	-1.158200E+2	-9.258000E+1	-1.056300E+2	-1.120900E+2	-9.195000E+1	-6.400000E+1
-1.163100E+2	-1.002100E+2	-9.736000E+1	-1.035800E+2	-9.829000E+1	-1.163500E+2	-1.159400E+2	-9.302000E+1	-1.030600E+2	-1.182000E+2	-8.625000E+1	-6.473000E+1
-1.097000E+2	-9.719000E+1	-8.456000E+1	-1.086400E+2	-1.059700E+2	-1.173800E+2	-1.166800E+2	-9.939000E+1	-1.057900E+2	-1.084400E+2	-9.059000E+1	-6.412000E+1
-1.046300E+2	-9.486000E+1	-8.064000E+1	-1.023800E+2	-1.039900E+2	-1.180800E+2	-1.134000E+2	-8.840000E+1	-1.004800E+2	-1.141100E+2	-8.484000E+1	-6.249000E+1
-1.080600E+2	-1.001300E+2	-8.137000E+1	-1.083600E+2	-1.020400E+2	-1.130700E+2	-1.162000E+2	-9.336000E+1	-1.061500E+2	-1.123100E+2	-8.953000E+1	-6.081000E+1
-1.137100E+2	-9.502000E+1	-8.232000E+1	-1.048000E+2	-9.811000E+1	-1.156100E+2	-1.259500E+2	-9.290000E+1	-1.016900E+2	-1.102100E+2	-9.193000E+1	-5.939000E+1
