03:24 PM Wednesday, February 04, 1998SCAN:LIST:FREQUENCIES 11,1800.178000 MHz,1800.654000 MHz,1801.180000 MHz,1801.664000 MHz,1802.168000 MHz,1802.678000 MHz,1803.162000 MHz,1803.672000 MHz,1804.152000 MHz,1804.664000 MHz,1805.150000 MHz;SCAN:LIST:FREQUENCIES 1,1805.498000 MHz;PREAMPLIFIER ON;BANDWIDTH:IF 250.000000 KHZ;SPECIALFUNC:SAMPLINGTIME 1.000000 MS;Sampling Time (Sec)	23.3	1.6	Samples/Sec	236.2	313.9	TX-1	TX-2	TX-3	TX-4	TX-5	TX-6	TX-7	TX-8	TX-9	TX-10	TX-11	TX-12	-1.024969E+2	-9.931030E+1	-7.966141E+1	-1.106188E+2	-9.599397E+1	-1.013258E+2	-1.116393E+2	-7.760720E+1	-9.036121E+1	-1.110084E+2	-7.306789E+1	-4.309015E+1
-1.004000E+2	-9.502000E+1	-8.182000E+1	-1.157500E+2	-9.709000E+1	-1.116500E+2	-1.183300E+2	-7.412000E+1	-8.927000E+1	-1.115300E+2	-7.448000E+1	-4.271000E+1
-9.907000E+1	-9.516000E+1	-8.373000E+1	-1.110300E+2	-9.770000E+1	-1.184600E+2	-1.157200E+2	-7.483000E+1	-9.007000E+1	-1.138300E+2	-7.303000E+1	-4.279000E+1
-1.000400E+2	-9.600000E+1	-8.516000E+1	-1.106700E+2	-9.811000E+1	-1.188800E+2	-1.136800E+2	-7.569000E+1	-9.029000E+1	-1.131100E+2	-7.232000E+1	-4.283000E+1
-1.014800E+2	-9.671000E+1	-8.590000E+1	-1.108700E+2	-9.915000E+1	-1.100000E+2	-1.116000E+2	-7.729000E+1	-9.029000E+1	-1.107900E+2	-7.188000E+1	-4.289000E+1
-1.039600E+2	-9.749000E+1	-8.512000E+1	-1.123700E+2	-9.929000E+1	-1.054400E+2	-1.105200E+2	-7.978000E+1	-9.007000E+1	-1.096400E+2	-7.155000E+1	-4.294000E+1
-1.050700E+2	-1.003100E+2	-8.588000E+1	-1.133500E+2	-1.000500E+2	-1.028800E+2	-1.090300E+2	-8.254000E+1	-8.939000E+1	-1.100300E+2	-7.127000E+1	-4.304000E+1
-1.012100E+2	-1.022500E+2	-9.294000E+1	-1.105500E+2	-9.750000E+1	-1.010300E+2	-1.091700E+2	-8.672000E+1	-8.877000E+1	-1.101500E+2	-7.125000E+1	-4.312000E+1
-9.925000E+1	-1.013300E+2	-8.536000E+1	-1.071800E+2	-9.413000E+1	-1.003400E+2	-1.112800E+2	-8.654000E+1	-8.967000E+1	-1.112300E+2	-7.202000E+1	-4.318000E+1
-1.025900E+2	-9.938000E+1	-7.656000E+1	-1.094600E+2	-9.253000E+1	-9.929000E+1	-1.106000E+2	-8.268000E+1	-9.255000E+1	-1.112100E+2	-7.230000E+1	-4.328000E+1
-1.066600E+2	-1.052700E+2	-7.751000E+1	-1.203900E+2	-9.618000E+1	-9.765000E+1	-1.101800E+2	-8.020000E+1	-9.591000E+1	-1.146900E+2	-7.361000E+1	-4.336000E+1
-9.915000E+1	-1.022200E+2	-8.038000E+1	-1.182400E+2	-1.019400E+2	-9.982000E+1	-1.078300E+2	-7.475000E+1	-9.786000E+1	-1.137700E+2	-7.315000E+1	-4.348000E+1
-1.077800E+2	-1.021800E+2	-8.700000E+1	-1.171200E+2	-9.103000E+1	-9.860000E+1	-1.099400E+2	-8.634000E+1	-9.539000E+1	-1.125500E+2	-7.182000E+1	-4.355000E+1
-9.842000E+1	-9.737000E+1	-8.137000E+1	-1.081800E+2	-9.303000E+1	-1.017000E+2	-1.125800E+2	-7.222000E+1	-9.353000E+1	-1.147900E+2	-7.417000E+1	-4.363000E+1
-1.002200E+2	-9.908000E+1	-8.405000E+1	-1.081200E+2	-9.233000E+1	-1.036500E+2	-1.191700E+2	-7.923000E+1	-1.060700E+2	-1.089000E+2	-7.119000E+1	-4.377000E+1
-1.035300E+2	-1.034300E+2	-7.565000E+1	-1.198700E+2	-9.606000E+1	-1.102500E+2	-1.134400E+2	-8.152000E+1	-9.509000E+1	-1.072800E+2	-6.861000E+1	-4.387000E+1
-1.018400E+2	-1.096200E+2	-7.808000E+1	-1.095600E+2	-9.223000E+1	-9.960000E+1	-1.091300E+2	-8.230000E+1	-9.307000E+1	-1.084800E+2	-6.869000E+1	-4.397000E+1
-1.166500E+2	-9.928000E+1	-7.761000E+1	-1.144500E+2	-9.419000E+1	-1.006300E+2	-1.072700E+2	-7.314000E+1	-9.622000E+1	-1.061800E+2	-7.014000E+1	-4.409000E+1
-1.038700E+2	-9.777000E+1	-8.226000E+1	-1.153500E+2	-9.821000E+1	-1.023900E+2	-1.136800E+2	-7.183000E+1	-9.079000E+1	-1.098300E+2	-7.058000E+1	-4.421000E+1
-1.028800E+2	-1.003600E+2	-8.032000E+1	-1.119500E+2	-9.833000E+1	-1.021300E+2	-1.136800E+2	-7.499000E+1	-9.991000E+1	-1.104300E+2	-7.044000E+1	-4.433000E+1
-1.063200E+2	-9.429000E+1	-8.375000E+1	-1.148700E+2	-9.695000E+1	-9.858000E+1	-1.128400E+2	-7.818000E+1	-8.943000E+1	-1.098900E+2	-7.117000E+1	-4.447000E+1
-1.052000E+2	-9.321000E+1	-9.244000E+1	-1.094400E+2	-9.151000E+1	-1.011100E+2	-1.137800E+2	-7.394000E+1	-8.995000E+1	-1.120900E+2	-7.216000E+1	-4.459000E+1
-1.042600E+2	-9.771000E+1	-8.794000E+1	-1.097800E+2	-9.415000E+1	-9.883000E+1	-1.173700E+2	-7.373000E+1	-9.307000E+1	-1.122500E+2	-7.200000E+1	-4.473000E+1
-1.066400E+2	-1.022700E+2	-9.610000E+1	-1.120700E+2	-1.030200E+2	-9.570000E+1	-1.166600E+2	-7.647000E+1	-9.183000E+1	-1.132700E+2	-7.236000E+1	-4.488000E+1
-1.046700E+2	-1.092600E+2	-8.662000E+1	-1.108500E+2	-1.069900E+2	-9.740000E+1	-1.124600E+2	-8.238000E+1	-9.281000E+1	-1.153700E+2	-7.415000E+1	-4.498000E+1
-1.055600E+2	-1.110200E+2	-8.272000E+1	-1.088000E+2	-1.013100E+2	-1.038400E+2	-1.103600E+2	-8.962000E+1	-9.311000E+1	-1.152700E+2	-7.480000E+1	-4.516000E+1
-1.112900E+2	-1.022000E+2	-8.145000E+1	-1.093800E+2	-9.953000E+1	-1.146700E+2	-1.116400E+2	-9.491000E+1	-9.093000E+1	-1.131100E+2	-7.315000E+1	-4.530000E+1
-1.054000E+2	-9.928000E+1	-8.272000E+1	-1.121900E+2	-9.845000E+1	-1.083800E+2	-1.137800E+2	-9.675000E+1	-8.955000E+1	-1.114900E+2	-7.149000E+1	-4.544000E+1
-1.004200E+2	-9.970000E+1	-8.592000E+1	-1.186800E+2	-9.758000E+1	-1.100200E+2	-1.172900E+2	-8.884000E+1	-9.079000E+1	-1.105100E+2	-7.085000E+1	-4.564000E+1
-9.952000E+1	-1.044300E+2	-8.280000E+1	-1.159500E+2	-9.703000E+1	-1.193800E+2	-1.118600E+2	-8.576000E+1	-9.391000E+1	-1.096200E+2	-7.248000E+1	-4.580000E+1
-1.011100E+2	-1.108600E+2	-8.018000E+1	-1.115700E+2	-9.595000E+1	-1.062600E+2	-1.073700E+2	-8.628000E+1	-9.882000E+1	-1.107100E+2	-7.600000E+1	-4.598000E+1
-1.037900E+2	-1.026500E+2	-7.900000E+1	-1.130300E+2	-9.679000E+1	-1.028600E+2	-1.059100E+2	-8.258000E+1	-9.738000E+1	-1.162900E+2	-7.691000E+1	-4.615000E+1
-1.004200E+2	-1.108400E+2	-8.323000E+1	-1.125500E+2	-9.991000E+1	-1.053800E+2	-1.087100E+2	-7.727000E+1	-8.993000E+1	-1.104700E+2	-7.480000E+1	-4.631000E+1
-1.004800E+2	-9.681000E+1	-9.362000E+1	-1.124700E+2	-9.679000E+1	-1.079000E+2	-1.089700E+2	-7.495000E+1	-8.709000E+1	-1.093600E+2	-8.153000E+1	-4.651000E+1
-1.152300E+2	-9.366000E+1	-8.361000E+1	-1.112700E+2	-9.481000E+1	-9.824000E+1	-1.111200E+2	-7.501000E+1	-9.093000E+1	-1.116100E+2	-7.377000E+1	-4.667000E+1
-1.006200E+2	-1.002100E+2	-7.935000E+1	-1.029100E+2	-1.012300E+2	-9.706000E+1	-1.102800E+2	-7.860000E+1	-8.805000E+1	-1.096000E+2	-8.345000E+1	-4.683000E+1
-1.003200E+2	-9.828000E+1	-8.634000E+1	-1.071600E+2	-1.008800E+2	-1.105900E+2	-1.127400E+2	-7.780000E+1	-9.157000E+1	-1.143100E+2	-7.480000E+1	-4.705000E+1
-1.024500E+2	-9.999000E+1	-7.622000E+1	-1.095400E+2	-1.006400E+2	-1.042400E+2	-1.158800E+2	-7.996000E+1	-9.531000E+1	-1.155900E+2	-7.545000E+1	-4.721000E+1
-1.032400E+2	-9.784000E+1	-7.551000E+1	-1.141700E+2	-1.013100E+2	-9.994000E+1	-1.122800E+2	-8.152000E+1	-1.001100E+2	-1.162300E+2	-7.630000E+1	-4.741000E+1
-1.079600E+2	-1.028100E+2	-7.985000E+1	-1.247400E+2	-1.071500E+2	-1.024300E+2	-1.076100E+2	-8.184000E+1	-9.275000E+1	-1.137500E+2	-7.578000E+1	-4.757000E+1
-1.115100E+2	-1.113200E+2	-9.758000E+1	-1.146300E+2	-1.182500E+2	-1.044300E+2	-1.085100E+2	-7.624000E+1	-9.181000E+1	-1.079200E+2	-7.071000E+1	-4.777000E+1
-1.046500E+2	-1.170900E+2	-8.161000E+1	-1.192800E+2	-1.067500E+2	-1.020300E+2	-1.158400E+2	-7.598000E+1	-9.748000E+1	-1.079000E+2	-7.188000E+1	-4.799000E+1
-1.033100E+2	-1.009600E+2	-7.882000E+1	-1.097000E+2	-1.022000E+2	-1.010700E+2	-1.112000E+2	-7.966000E+1	-1.053300E+2	-1.088200E+2	-7.668000E+1	-4.813000E+1
-1.065600E+2	-9.711000E+1	-7.638000E+1	-1.043700E+2	-9.648000E+1	-1.031000E+2	-1.097500E+2	-7.941000E+1	-9.878000E+1	-1.083200E+2	-7.483000E+1	-4.831000E+1
-1.061400E+2	-9.857000E+1	-7.535000E+1	-1.057400E+2	-9.331000E+1	-1.023300E+2	-1.139800E+2	-7.970000E+1	-9.467000E+1	-1.096400E+2	-7.214000E+1	-4.845000E+1
-1.033700E+2	-1.106600E+2	-7.771000E+1	-1.125900E+2	-9.385000E+1	-1.001800E+2	-1.170200E+2	-8.772000E+1	-8.885000E+1	-1.116700E+2	-7.232000E+1	-4.865000E+1
-1.031400E+2	-1.062300E+2	-8.177000E+1	-1.087200E+2	-9.833000E+1	-1.000400E+2	-1.118400E+2	-9.424000E+1	-8.753000E+1	-1.135300E+2	-7.405000E+1	-4.879000E+1
-1.041200E+2	-1.026100E+2	-8.078000E+1	-1.072400E+2	-1.076500E+2	-1.021500E+2	-1.095300E+2	-9.134000E+1	-9.001000E+1	-1.174200E+2	-7.624000E+1	-4.893000E+1
-1.048500E+2	-1.026300E+2	-8.220000E+1	-1.104300E+2	-1.075700E+2	-1.043700E+2	-1.102400E+2	-9.848000E+1	-9.652000E+1	-1.115100E+2	-7.788000E+1	-4.909000E+1
-1.038100E+2	-1.026500E+2	-8.620000E+1	-1.141500E+2	-1.044200E+2	-1.052600E+2	-1.109200E+2	-8.836000E+1	-1.010200E+2	-1.093600E+2	-7.867000E+1	-4.921000E+1
-1.042200E+2	-1.026500E+2	-8.654000E+1	-1.145500E+2	-1.037500E+2	-1.057200E+2	-1.103600E+2	-8.878000E+1	-9.961000E+1	-1.091200E+2	-7.820000E+1	-4.935000E+1
-1.047300E+2	-1.022900E+2	-8.337000E+1	-1.124500E+2	-1.050100E+2	-1.052200E+2	-1.101200E+2	-9.454000E+1	-9.622000E+1	-1.118900E+2	-7.695000E+1	-4.947000E+1
-1.046100E+2	-1.025100E+2	-8.036000E+1	-1.077800E+2	-1.094500E+2	-1.032900E+2	-1.092500E+2	-9.388000E+1	-9.029000E+1	-1.151500E+2	-7.493000E+1	-4.953000E+1
-1.042800E+2	-1.032500E+2	-8.198000E+1	-1.072600E+2	-1.009200E+2	-1.011100E+2	-1.098700E+2	-9.594000E+1	-8.749000E+1	-1.134700E+2	-7.268000E+1	-4.965000E+1
-1.044000E+2	-1.143000E+2	-8.088000E+1	-1.128100E+2	-9.471000E+1	-1.002200E+2	-1.159800E+2	-8.876000E+1	-8.983000E+1	-1.111700E+2	-7.131000E+1	-4.969000E+1
-1.056600E+2	-9.977000E+1	-7.638000E+1	-1.052800E+2	-9.343000E+1	-1.020700E+2	-1.132000E+2	-8.044000E+1	-1.041500E+2	-1.093000E+2	-7.299000E+1	-4.973000E+1
-1.035100E+2	-9.640000E+1	-7.703000E+1	-1.058600E+2	-9.829000E+1	-1.023500E+2	-1.092900E+2	-8.087000E+1	-1.029300E+2	-1.107300E+2	-7.760000E+1	-4.977000E+1
-1.013600E+2	-9.954000E+1	-8.070000E+1	-1.167900E+2	-1.058900E+2	-9.966000E+1	-1.126400E+2	-7.673000E+1	-1.037700E+2	-1.091400E+2	-7.224000E+1	-4.979000E+1
-1.019800E+2	-1.030900E+2	-8.620000E+1	-1.117100E+2	-1.018000E+2	-9.793000E+1	-1.143800E+2	-7.588000E+1	-9.157000E+1	-1.084800E+2	-7.133000E+1	-4.983000E+1
-1.061000E+2	-1.007400E+2	-9.040000E+1	-1.099900E+2	-9.797000E+1	-9.700000E+1	-1.114600E+2	-7.836000E+1	-8.781000E+1	-1.116900E+2	-7.697000E+1	-4.979000E+1
-1.040800E+2	-1.038900E+2	-8.212000E+1	-1.172600E+2	-9.626000E+1	-9.751000E+1	-1.126000E+2	-8.220000E+1	-8.945000E+1	-1.165700E+2	-7.594000E+1	-4.977000E+1
-9.994000E+1	-1.054300E+2	-7.767000E+1	-1.138300E+2	-9.646000E+1	-1.015200E+2	-1.149400E+2	-8.194000E+1	-9.443000E+1	-1.120900E+2	-7.163000E+1	-4.969000E+1
-1.000600E+2	-9.790000E+1	-7.715000E+1	-1.108700E+2	-9.965000E+1	-1.232400E+2	-1.139400E+2	-8.321000E+1	-8.779000E+1	-1.207300E+2	-8.061000E+1	-4.967000E+1
-9.921000E+1	-9.810000E+1	-8.349000E+1	-1.079800E+2	-1.126800E+2	-1.019100E+2	-1.210800E+2	-7.834000E+1	-8.761000E+1	-1.160900E+2	-7.513000E+1	-4.959000E+1
-1.010900E+2	-9.993000E+1	-8.646000E+1	-1.034500E+2	-1.026700E+2	-9.710000E+1	-1.104400E+2	-8.127000E+1	-8.877000E+1	-1.118700E+2	-7.897000E+1	-4.941000E+1
